_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter2_AL_21,robust_valid,24,14.399999999999999,0.6,120.0,32.024711748585105,1.8195187356323004,0.4807319391518831,37.341628042049706,0.2073628556355834,0.4572466818615794,0.022096344530582426,1.0274287690408528,25.83739292807877,14.298840096554608,2.623123589437494,0.6753819444444444,0.0936329872142484,16.203583483238372,0.6751493118015989,2.7790641322268264,2.777139811468949,0.3180983110251739,0.7436329872142484,0.42553467618907453,1.099841137260996,0.02065600471728188,0.2024355701615757,0.7594674850592366,0.8856252311752651
iter2_AL_22,margin_risk,20,9.0,0.45,100.0,41.50243806280196,0.006886194460093975,0.7547438356094063,33.26066479086876,0.21598539853468537,0.42966543072834606,0.006913539273664355,0.7615421200171113,21.13159703090787,9.168743183614984,2.9700690202721822,0.5473333333333333,0.046470980137955586,10.950065257831007,0.5475032628915504,2.9968185871637143,2.812021531233865,0.31843308121981073,0.6964709801379556,0.3780378989181449,1.6469126527047955,0.03145991410737313,0.22588224770768967,0.7458749936959469,0.8927063309761651
iter2_AL_23,margin_risk,24,14.399999999999999,0.6,120.0,21.210160623304546,0.00039438530802726746,0.32501417510211467,44.32852755300701,0.21482122209854423,0.458347783703357,0.029559957683086394,0.8507265825755894,41.62307904101908,14.26273523435025,2.575961550363404,0.5538368055555556,0.03720390633125015,13.2781752194377,0.5532573008099041,2.55144660142835,2.777139811468949,0.15589958944560237,0.6872039063312502,0.5313043168856478,2.110455587313459,0.0076606389658168276,0.08029987384588423,0.7003533845619653,0.8875933493174761
iter2_AL_24,robust_valid,24,14.399999999999999,0.6,120.0,28.746871051378548,0.9922770084813237,0.30272395834326743,42.43400381412357,0.17554363871924578,0.5206380913034081,0.027167838625609873,1.9739124663174152,90.21609325893223,14.329590172686881,2.5413142882663187,0.5679513888888889,0.061752251881318165,13.616787423194452,0.5673661426331021,2.5255918207246855,2.777139811468949,0.1320928338371866,0.7117522518813182,0.5796594180441316,1.856458395753263,0.004450279780262328,0.05620044125834607,0.7244039681233165,0.8937748870746394
iter2_AL_25,robust_valid,18,8.1,0.45,90.0,59.66210331581533,2.6078674625605345,0.3578409796580672,27.087638368830085,0.19854840566404164,0.6097985617816448,0.015552042312920093,1.8744131331332028,55.40781350340694,8.012337781879793,2.9327826710235656,0.8313425925925926,0.1670823850252139,14.818593814116218,0.8232552118953455,3.302564934219247,2.807561738082017,0.4378013751842109,0.8170823850252139,0.379281009841003,1.2812666461238373,0.026855731687711343,0.25518190394677304,0.8546706838119078,0.9499174046282671
iter2_AL_26,robust_valid,20,9.0,0.45,100.0,58.00109979137778,2.4510715920478106,0.768461289536208,22.64422621112317,0.20275714587420224,0.6350939807482063,0.025785912377759814,1.6929108849726617,74.77877269033343,8.906132025468697,2.93269463349072,0.6963541666666667,0.09119246523545166,13.913659643664849,0.6956829821832424,3.5035161596808324,2.812021531233865,0.3724358400786359,0.7411924652354517,0.3687566251568158,0.9671279935161969,0.02866210260439863,0.24357942882162786,0.7820989823073135,0.9418999481032722
iter2_AL_27,robust_valid,18,8.1,0.45,90.0,55.108010108582675,2.8162105847150087,0.3078627774491906,28.578947535715997,0.17522619238123296,0.476208891812712,0.006457907538861036,1.2388140582479537,95.2796869026497,8.010776215111722,2.979196595906675,0.6949537037037037,0.06432050593603467,12.479633687203249,0.6933129826224027,3.5057288626366363,2.807561738082017,0.37868426339964195,0.7143205059360347,0.33563624253639274,1.2390197398624405,0.028404235509813892,0.22876013711861387,0.7576485514752779,0.9225936719361196
iter2_AL_28,robust_valid,18,8.1,0.45,90.0,53.397114026360214,2.2362512201070786,0.6614228637889028,22.06483737565577,0.21961505476385357,0.5367173629812896,0.007092877244576811,0.8326345323584974,55.86208973545581,8.116397449545607,3.1395936230631856,0.7470138888888889,0.08098930750425781,13.38449798879573,0.7435832215997628,3.646424365854501,2.807561738082017,0.415400888842892,0.7309893075042578,0.31558841866136583,1.299982719580465,0.04452710057471081,0.2763525017477101,0.776260748406946,0.9353428084306187
iter2_AL_29,robust_valid,18,8.1,0.45,90.0,49.70317795313895,2.8108767103403807,0.36332038715481757,22.851595473475754,0.21544066882692275,0.5554119295440614,0.025470514856278895,1.0198419312946498,53.34573009982705,7.954888568786669,2.9325681805768533,0.6521064814814815,0.06393179899371448,11.746718320562138,0.6525954622534521,3.30330781193136,2.807561738082017,0.3476159623711883,0.7139317989937145,0.3663158366225262,1.279273363035445,0.023924321458697075,0.1978742248457796,0.7609016013369788,0.9457052942884951
iter2_AL_30,robust_valid,20,10.4,0.52,100.0,27.77807610668242,2.7032520174980164,0.34066347889602183,41.60590114071965,0.18888549342751504,0.5635222755372524,0.017099263295531273,0.5078766727820039,56.031878953799605,10.542975147469814,2.841542391176872,0.7805833333333333,0.1097099213505307,15.53777593297033,0.7768887966485165,3.5583622697423016,2.777139811468949,0.4208886854554295,0.7597099213505307,0.3388212358951012,0.9538804690456454,0.019940286554520847,0.28445973896139654,0.7929883049434877,0.9097230925385436
iter2_AL_31,robust_valid,20,12.0,0.6,100.0,44.20876679196954,0.16497310437262058,0.3234050890430808,25.463051260448992,0.2179088681936264,0.6414975907653571,0.01313400937244296,1.7074251547455788,85.22862805519253,11.844496723344285,2.6809865442614806,0.6987708333333333,0.2113802719035921,13.966241738431574,0.6983120869215786,2.7860744627469094,2.812021531233865,0.25038843237892766,0.8613802719035921,0.6109918395246645,2.5504652944914374,0.016118578122507873,0.10160510611336215,0.8720870569778878,0.8875668738893578
iter2_AL_32,merged,24,14.399999999999999,0.6,120.0,56.95554775837809,2.1555102579295635,0.3786524866707623,30.60849353671074,0.19882570608519018,0.5520282345823944,0.014264409765601158,1.8716649892739952,73.94698655698448,14.349930880275314,2.59587052131038,0.8608159722222222,0.22348173529301407,20.5571509226437,0.8565479551101541,3.247534333858977,2.777139811468949,0.4222882632893715,0.8734817352930141,0.45119347200364257,1.1718568500725697,0.028186647204487675,0.2460741746799421,0.8813975212043333,0.8858276036823804
iter2_AL_33,merged,24,14.399999999999999,0.6,120.0,50.395572608336806,2.8024381371214986,0.4553797489032149,32.166786985471845,0.19189276561141014,0.5054454238153994,0.01791819803416729,1.9712743670679629,66.07423476409167,14.144155925757062,2.712427487244902,0.8663888888888889,0.16079843143351835,20.639019422346706,0.8599591425977794,3.442612816937418,2.777139811468949,0.4490168193359643,0.8107984314335184,0.36178161209755405,0.7671156787441905,0.030690931263703588,0.298586421130383,0.8239753146401121,0.9036332128798492
iter2_AL_34,margin_risk,20,10.4,0.52,100.0,51.39185594301671,2.587157294154167,0.5866420573554934,20.054634734988213,0.1699239216092974,0.6401106774806977,0.01789037687703967,0.8119509848766029,31.404889882542193,10.380811438508397,2.7629879310407297,0.6498541666666666,0.04000436128799978,13.003396304072343,0.6501698152036172,3.110153785049605,2.777139811468949,0.3564226599500138,0.6900043612879998,0.333581701337986,1.0380222505150623,0.030001224952270693,0.22687525698262337,0.7185840910738621,0.8863079756716173
iter2_AL_35,margin_risk,20,9.0,0.45,100.0,48.012954007834196,2.470349717885256,0.4756730037741363,42.16604833956808,0.17982770752161742,0.39536960460245607,0.028704262040555477,0.5242363540455699,60.74797277338803,8.803992329561375,3.0353048316596243,0.625375,0.03670758272849273,12.514551855171469,0.6257275927585735,3.224893627527357,2.812021531233865,0.3603816284873897,0.6867075827284927,0.32632595424110306,0.9706545563681018,0.023206105434492922,0.24977692068064455,0.730313457199709,0.9223415118265996
iter2_AL_36,robust_valid,20,12.0,0.6,100.0,54.99641859065741,1.1346194129437208,0.3453088982030749,25.011612572707236,0.16853870568796991,0.621914407517761,0.00813925601541996,1.3547060219570994,83.70063100941479,12.006009947161301,2.7267864752572377,0.736,0.1614695646334019,14.716778378527078,0.7358389189263539,3.087333243874048,2.812021531233865,0.3195464007816714,0.8114695646334019,0.4919231638517305,2.061047699665651,0.022566219599753152,0.1538326166184519,0.823343029726162,0.8912403624435894
iter2_AL_37,robust_valid,20,9.0,0.45,100.0,49.62048726249486,0.871724009513855,0.6742400887422264,28.16359780728817,0.21896551025100053,0.6367760820314288,0.018366698725149035,1.4979218444786966,80.25366520974785,8.98623174531412,2.796660918890829,0.671625,0.17124385616287008,13.437361874093018,0.6718680937046508,3.0172132075620692,2.812021531233865,0.3341964289164073,0.8212438561628701,0.4870474272464628,1.6120040785937526,0.024789988257894097,0.21132358652552716,0.8590695091365682,0.933299218638673
iter2_AL_38,robust_valid,32,14.4,0.45,160.0,27.11436532996595,0.5837819399312139,0.3491096149198711,44.89684734027833,0.19349789064377546,0.43079031733796,0.015866293748840687,1.02950026281178,26.85669084545225,14.244865125577878,2.451996569984521,0.453671875,0.08491303361924263,14.508289876260912,0.4533840586331535,2.452095683257616,2.777139811468949,0.041302767189946674,0.7349130336192427,0.693610266429296,1.656614080764293,0.0031865894498503324,0.020499024574557215,0.7484921521906693,0.9518820506152383
iter2_AL_39,robust_valid,18,8.1,0.45,90.0,31.362010820768774,1.1920970175415277,0.3274768294766545,39.936698162928224,0.2122920298576355,0.4505439566448331,0.016930501637980343,1.1175532159395516,83.73840897809714,8.082129719220188,2.803985412896357,0.5262731481481482,0.0596670109287496,9.467686941990527,0.5259826078883626,2.790119048766642,2.807561738082017,0.23173102959083866,0.7096670109287496,0.47793598133791093,1.9091166003657445,0.013703647677379357,0.12136860706265756,0.7609675547750591,0.953251994911167
iter2_AL_40,margin_risk,20,10.4,0.52,100.0,34.423352488316596,2.3561869086697698,0.5301599499769509,37.66225420869887,0.15176446978002786,0.5869861173443496,0.026006555696949363,0.6494982014410198,17.281558834947646,10.315364119776318,2.96724920143482,0.645125,0.026786135481204898,12.906783635675964,0.6453391817837982,3.330877478414615,2.777139811468949,0.3747607732860659,0.6767861354812049,0.30202536219513904,1.000758414333721,0.017992670874495503,0.2613700132047833,0.7126988316991936,0.8889961568418295
iter2_AL_41,robust_valid,28,14.56,0.52,140.0,29.22628249693662,0.8823262564837933,0.41234490759670733,31.48251707199961,0.17005869827233255,0.6475164895877242,0.01982282490469515,1.6368934609927237,30.266288658604026,14.751473544483797,2.4776800034110007,0.5132291666666666,0.0771602838680926,14.36435142847651,0.5130125510170183,2.4758679179853766,2.7772415217012325,0.07608773703363873,0.7271602838680926,0.6510725468344539,1.7022551149879395,0.0042665673134858265,0.035027456851255086,0.738546699690439,0.9124925319938817
iter2_AL_42,margin_risk,20,10.4,0.52,100.0,48.66874279361218,2.248981123790145,0.7747567879967392,23.095635469071567,0.1837427661754191,0.6171222681179642,0.02735502884723246,1.3692140583880246,71.24008567072451,10.540996837700849,2.9068288907727293,0.64475,0.036815203981155675,12.9004067083752,0.64502033541876,3.2286196369744915,2.777139811468949,0.36071854554593913,0.6868152039811557,0.32609665843521657,1.0503972034556692,0.027009091904690665,0.2389365870009012,0.7203984908743004,0.8945278961175696
iter2_AL_43,merged,20,9.0,0.45,100.0,35.433488147333264,2.484556549228728,0.6837530720047653,34.878832874819636,0.1851467829849571,0.6408190402202308,0.0041343466099351646,0.616745803039521,63.69092942215502,9.178861231142486,3.3105394179107535,0.9034791666666667,0.12504681706134935,17.81191929598345,0.8905959647991726,3.0178217148153346,2.812021531233865,0.4961704684417628,0.7750468170613494,0.27887634861958654,0.8849190270144562,0.03136719560390954,0.3811117213250047,0.8167594850766493,0.8963028594311584
iter2_AL_44,robust_valid,18,9.36,0.52,90.0,31.09374162554741,2.1762432726100087,0.35849363235756754,41.722567290998995,0.16961856777779757,0.5726867039687932,0.026230306746438146,0.8695749235339463,22.10361622273922,9.291816717241227,3.016462731330107,0.6677777777777778,0.051698724963104126,11.997088185784401,0.6665048992102445,3.487249747090955,2.7811293208664543,0.3684543933034989,0.7016987249631041,0.33324433165960526,1.3697931012308122,0.014148774180512372,0.22876115567637273,0.7441873989710523,0.8988642105140238
iter2_AL_45,robust_valid,20,10.4,0.52,100.0,24.460697698406875,1.950858598574996,0.3217083436436951,42.71927178371698,0.155698734363541,0.5894557353109121,0.00326236579567194,0.8368625920265913,73.62545746844262,10.238156229066343,2.691270802021318,0.63125,0.07367277292228391,12.634842015109445,0.6317421007554722,2.8540953043719166,2.777139811468949,0.3230170243204665,0.7236727729222839,0.40065574860181746,1.2745093665116651,0.0156746082578954,0.19983447778790808,0.7555101987772596,0.9165525749491443
iter2_AL_46,under_exposed,20,9.0,0.45,100.0,40.79747577756643,2.3872389318421483,0.3041482006199658,28.67387088946998,0.16869616976007817,0.45201245294883846,0.019630548069253562,1.7096538511104882,36.78311234340072,9.01667320077319,2.6188734297713325,0.3664375,-0.05826994067041935,7.314827395773483,0.3657413697886741,2.6974276439647418,2.812021531233865,0.15228497112634337,0.5917300593295807,0.4394450882032373,1.3057418843493147,0.009078071144872748,0.07011655146967179,0.6339755016168206,0.9063367878553878
iter2_AL_47,margin_risk,28,14.56,0.52,140.0,25.39216368366033,2.3213493721559644,0.7276445107534528,44.48963257484138,0.21154400843195617,0.49241994684562085,0.02796972426585853,1.6009490229189396,17.170586185529828,14.320966747877232,2.4114566697763076,0.5279613095238095,0.039121222748018214,14.78123770963139,0.5279013467725496,2.4152732248187396,2.7772415217012325,0.22163382461221875,0.6891212227480182,0.4674873981357995,0.5177584522858971,0.010314509587092152,0.15169682485847255,0.713104997191626,0.9125651113651612
iter2_AL_48,robust_valid,20,10.4,0.52,100.0,52.88080007303506,2.3068970991298556,0.7585494701750577,23.626859444193542,0.21825101860798896,0.5435735689476132,0.028569365981966258,0.6646286207251251,84.79756089858711,10.46951054481848,2.9551771416442127,0.8179375,0.10101008748974472,16.240615024913136,0.8120307512456568,3.593281042436511,2.777139811468949,0.4445619066134415,0.7510100874897447,0.3064481808763032,1.0218852967541365,0.04209728792797746,0.3129011486935418,0.7808262490947532,0.9028074726782964
iter2_AL_49,margin_risk,20,9.0,0.45,100.0,41.332263031974435,0.8856885507702827,0.767021284159273,31.669283010996878,0.19962853197939695,0.4493522011674941,0.008162392498925327,1.9399049715138972,39.20036640949547,9.009794324802213,2.9713755729689373,0.5224583333333334,0.01734926579407936,10.43682901815367,0.5218414509076835,2.960806053615089,2.812021531233865,0.29925198481565096,0.6673492657940794,0.3680972809784284,1.4680664231152585,0.028092475331325667,0.20672074537221846,0.7152294199792527,0.8875598070204983
iter2_AL_50,under_exposed,18,8.1,0.45,90.0,23.07595302723348,1.46975692268461,0.5119981576688588,39.529564515687525,0.19325649542734027,0.6074880437925458,0.029054911276325583,1.5498487041331828,52.95215893536806,8.08796070348374,3.0584402908623094,0.3494675925925926,-0.07090426196486688,6.395902884663415,0.35532793803685636,3.198036793609143,2.807561738082017,0.21430622149663706,0.5790957380351331,0.3647895165384961,1.6968610097618886,0.006866632972824423,0.12395896985702046,0.6437828150168465,0.8934635814165983
iter2_AL_51,margin_risk,28,14.56,0.52,140.0,44.3514050161466,1.6801979877054691,0.644569995533675,39.53627660404891,0.1619374282285571,0.4054724491201341,0.027119872821494934,0.9124603723175824,38.01085472572595,14.37375208358397,2.40214915475281,0.5074553571428572,0.019769370870654668,14.209159644094337,0.5074699872890834,2.4004897808008687,2.7772415217012325,0.19186309294643197,0.6697693708706547,0.4779062779242227,0.802434867337967,0.014208523455825644,0.1283620118536996,0.6880216752952475,0.9137800213172007
