_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_4793__balanced_best_mc293_06jb,robust_valid,28.0,12.6,0.45,140.0,60.0,0.22606542742012092,0.35592857399510897,40.32038856419997,0.16646902263402746,0.6255642804317176,0.017593240402313394,1.903185164090246,76.92620038520545,12.594519982180014,2.497347157193965,0.5627529761904762,0.2526804667557686,15.754717706838642,0.5626684895299515,2.450399306961543,2.7751431839943566,0.07905256209868623,0.9026804667557686,0.8236279046570824,1.864685792831967,4.570215469540365,0.004042269494235437,0.035781124289905604,0.9148459773426445,,,J_4793,3,293,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc294_06jb,robust_valid,28.0,12.6,0.45,140.0,55.91783448982843,0.21938213894724856,0.34632108081402657,39.10037842852802,0.1770619321813076,0.6255642804317176,0.01769585052615022,1.903185164090246,76.92620038520545,12.299879241381912,2.504830323198713,0.5611011904761904,0.2560863996381524,15.704751727303725,0.5608839902608473,2.458108572654684,2.7751431839943566,0.07205859654984052,0.9060863996381524,0.8340278030883119,1.932291808348522,4.570215469540365,0.0037657021357333505,0.03130815555117962,0.9175403355983088,,,J_4793,3,294,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc295_06jb,robust_valid,28.0,12.6,0.45,140.0,58.966593920222195,0.21347791955631623,0.350951071685753,37.3291829667581,0.18177319983730394,0.6255642804317176,0.01965818232329891,1.903185164090246,76.92620038520545,12.614976058221341,2.508574779912685,0.5580803571428572,0.2572713700966378,15.618124143005966,0.5577901479644988,2.464826809507663,2.7751431839943566,0.06559276831798741,0.9072713700966378,0.8416786017786504,1.9657469452343475,4.570215469540365,0.003499616448630499,0.027557546419611223,0.9184216862095124,,,J_4793,3,295,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc296_06jb,robust_valid,28.0,12.6,0.45,140.0,58.914675443722786,0.1665854888685081,0.33630859359965465,38.10193128492696,0.1810912071934447,0.6255642804317176,0.017315957679777862,1.903185164090246,76.92620038520545,12.491347558231666,2.5123120417204783,0.563422619047619,0.2646284767835557,15.772841567424559,0.5633157702651628,2.462681602035042,2.7751431839943566,0.06769017639255505,0.9146284767835557,0.8469383003910007,1.999169561931886,4.570215469540365,0.003628906430577445,0.028277634409013427,0.9250579107838597,,,J_4793,3,296,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc297_06jb,robust_valid,28.0,12.926721469248875,0.4616686239017455,140.0,58.93222172556724,0.0,0.322349082280149,40.0745663149083,0.1790474580627208,0.6255642804317176,0.018303768367785574,1.903185164090246,76.92620038520545,12.832704903499513,2.5504681105458666,0.5731994047619048,0.2705835063713956,16.049026950112964,0.5731795339326059,2.4996858689527475,2.811880169571203,0.07099241632234055,0.9205835063713956,0.8495910900490551,2.004158669424904,4.593979714751392,0.003486919412907625,0.029297162115146123,0.930332431259972,,,J_4793,3,297,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc298_06jb,robust_valid,28.0,12.6,0.45,140.0,59.15490817835367,0.04680123201082126,0.3167295788876859,37.88284373207152,0.1780022685726134,0.6255642804317176,0.018977102071995076,1.903185164090246,76.92620038520545,12.76685389088644,2.521738581656316,0.5478273809523809,0.25861975918050084,15.340939248582554,0.547890687449377,2.4800704738866033,2.7751431839943566,0.05294929362851632,0.9086197591805009,0.8556704655519846,2.085557071758736,4.570215469540365,0.0027235683985967173,0.02061293690148585,0.9191672608453347,,,J_4793,3,298,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc299_06jb,robust_valid,28.0,12.6,0.45,140.0,57.03387054242433,0.0,0.3725090149188945,38.813222204993636,0.18062770218596,0.6255642804317176,0.016435933803612482,1.903185164090246,76.92620038520545,12.415052606908583,2.4983771902071696,0.5678869047619047,0.261002379939564,15.903126128695856,0.5679687903105662,2.4415745227914685,2.7751431839943566,0.08448108058558737,0.911002379939564,0.8265212993539767,1.8732515459645174,4.570215469540365,0.0046735018002099105,0.03879208719630018,0.9228997076505948,,,J_4793,3,299,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_4793__balanced_best_mc300_06jb,robust_valid,28.0,12.996428218490655,0.4641581506603805,140.0,60.0,0.14827870069098048,0.35457047237476846,36.99174983665708,0.1672835858395389,0.6255642804317176,0.017375085261041937,1.903185164090246,76.92620038520545,12.849297436311502,2.5449476015637336,0.5585714285714286,0.24163197559981764,15.654288553601656,0.559081734057202,2.5080241534566925,2.813247263020897,0.07187237371699853,0.8916319755998177,0.8197596018828192,1.9898820736332634,4.656059526012266,0.0039532144544120835,0.031043051471011204,0.9031280832364041,,,J_4793,3,300,mc_representative,balanced_best,0.28852814348069655,0.9992083333333337
J_2597__margin_best_mc001_06jb,robust_valid,28.0,12.6,0.45,140.0,57.7343293862279,0.5597060991004568,0.37224254958753783,35.891483738342,0.1632726737651776,0.560823674313724,0.016365779841151007,0.829717262648046,26.153180128894746,12.69617972657543,2.487085978961112,0.5452380952380952,0.2009569498961945,15.265203004657746,0.5451858215949195,2.4659002683785705,2.7751431839943566,0.08736304144842834,0.8509569498961945,0.7635939084477662,1.7966553933219345,4.570215469540365,0.006247318354954841,0.041561102912443755,0.8643127604329471,,,J_2597,21,1,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc002_06jb,robust_valid,28.0,12.6,0.45,140.0,57.94447850253126,0.6289197464606484,0.42525998447855096,36.84246564955916,0.1726746075924812,0.560823674313724,0.018058174779900602,0.829717262648046,26.153180128894746,12.464094574433002,2.465731066975739,0.5685267857142857,0.21505865370768407,15.92106417214612,0.5686094347195043,2.4383395954087077,2.7751431839943566,0.11958085580048579,0.8650586537076841,0.7454777979071983,1.6018070655274794,4.570215469540365,0.00850545041165138,0.06329102590012388,0.8792548581546196,,,J_2597,21,2,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc003_06jb,robust_valid,28.0,12.6,0.45,140.0,58.17198183432175,0.4366531261962669,0.37566734826642206,33.83251198419217,0.1772529089336603,0.560823674313724,0.01627556987215779,0.829717262648046,26.153180128894746,12.542720583515088,2.498507966500605,0.5472321428571428,0.21380358489980156,15.325086929703104,0.5473245332036824,2.4706494988787187,2.7751431839943566,0.08156534970190829,0.8638035848998016,0.7822382351978933,1.8900665962974401,4.570215469540365,0.006215519456238375,0.03731548135376307,0.8762807370372423,,,J_2597,21,3,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc004_06jb,robust_valid,28.0,12.648696821199241,0.4517391721856872,140.0,58.22757034720931,0.5155232824807555,0.4188254856737177,34.349204089450126,0.1654998922708068,0.560823674313724,0.016433365818192068,0.829717262648046,26.153180128894746,12.550081542024575,2.4842369307492893,0.5442559523809524,0.19218891466121313,15.244249595586302,0.5444374855566536,2.4623182118013003,2.7795824764328954,0.09758046883039635,0.8421889146612132,0.7446084458308168,1.7110848736441047,4.5393925764176855,0.0074685017194140845,0.04899708960645101,0.856600202297547,,,J_2597,21,4,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc005_06jb,robust_valid,28.0,12.6,0.45,140.0,59.538124700903154,0.5202926646230773,0.37657324502668493,35.074671814084176,0.16592457533577842,0.560823674313724,0.01833753848819122,0.829717262648046,26.153180128894746,12.653550087526733,2.4913522774456722,0.5422916666666666,0.20112280778306857,15.188241339240474,0.5424371906871598,2.46990984358111,2.7751431839943566,0.08340386333885176,0.8511228077830686,0.7677189444442168,1.8309991092570854,4.570215469540365,0.006034355753124415,0.03914313017204827,0.8644105595849912,,,J_2597,21,5,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc006_06jb,robust_valid,28.0,12.6,0.45,140.0,56.510135503213355,0.6899725704248325,0.3508370864411896,36.696329323963745,0.16209121653133035,0.560823674313724,0.01785954247961987,0.829717262648046,26.153180128894746,12.709490646102363,2.4861149889994154,0.5455952380952381,0.2001028623415313,15.273849404871086,0.5454946216025388,2.4702967283141293,2.7751431839943566,0.08264186720642752,0.8501028623415313,0.7674609951351038,1.792376013384524,4.570215469540365,0.005597997734503487,0.03829917247100117,0.8629900713227329,,,J_2597,21,6,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc007_06jb,robust_valid,28.0,13.097803883514954,0.46777871012553407,140.0,55.53850892235823,0.7025297445171015,0.3597108638627897,35.00655811468865,0.16432505815420467,0.560823674313724,0.01908608851621871,0.829717262648046,26.153180128894746,12.910186453810345,2.516917855974273,0.554702380952381,0.19157469894599422,15.53077851477343,0.5546706612419082,2.5088670851823105,2.8060016459116572,0.08717321710349107,0.8415746989459942,0.7544014818425031,1.7914891116584588,4.61636172288335,0.006031973616476159,0.04023238787791593,0.8534831980915484,,,J_2597,21,7,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc008_06jb,robust_valid,28.0,12.6,0.45,140.0,55.4984065381337,0.6729279698110419,0.40053610744040086,34.266694182571975,0.16749516555685257,0.560823674313724,0.018067421301326082,0.829717262648046,26.153180128894746,12.422136509649054,2.4776842178968552,0.5404761904761904,0.18737740243958512,15.136270569903152,0.5405810917822554,2.4625710907078395,2.7751431839943566,0.08969089710161748,0.8373774024395851,0.7476865053379677,1.7170090088175136,4.570215469540365,0.006669395424554026,0.043615856876741375,0.8515366047570048,,,J_2597,21,8,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc009_06jb,robust_valid,28.0,12.6,0.45,140.0,55.30332059700743,0.4992835350038528,0.35469912524635067,35.628871144250276,0.16976777468705584,0.560823674313724,0.016321318953969537,0.829717262648046,26.153180128894746,12.744141230746443,2.497195328249668,0.5429017857142857,0.20699376275860148,15.208591358277777,0.5431639770813492,2.474214880233987,2.7751431839943566,0.07894508203942102,0.8569937627586015,0.7780486807191804,1.881681241455827,4.570215469540365,0.005637425407449477,0.03592553938236385,0.869641832511077,,,J_2597,21,9,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc010_06jb,robust_valid,28.0,12.810100173133183,0.4575035776118994,140.0,55.91265077701308,0.49454142988873706,0.36138823519151664,35.828461194055336,0.16750406701424894,0.560823674313724,0.01637103892727217,0.829717262648046,26.153180128894746,12.919179944686329,2.5239028167693816,0.5504017857142857,0.2061304231315675,15.416667413942756,0.5505952647836698,2.5017696208661513,2.8031861681312327,0.08636348180586051,0.8561304231315675,0.769766941325707,1.8058873365101082,4.522822136938459,0.00608547085826919,0.0398271393699628,0.868367960413873,,,J_2597,21,10,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc011_06jb,robust_valid,28.0,12.871974146876912,0.45971336238846117,140.0,56.81178868526089,0.5959649945517376,0.4183033724426052,36.42633968651909,0.17597716283004322,0.560823674313724,0.018082300864087787,0.829717262648046,26.153180128894746,12.723087563364974,2.5090379437409247,0.5759821428571429,0.21812629749586654,16.12232727829637,0.575797402796299,2.483757928899272,2.8136300616846754,0.12118275343069419,0.8681262974958666,0.7469435440651724,1.6211837055534346,4.588563752829556,0.00857075624268215,0.06266890044218798,0.8812918992795605,,,J_2597,21,11,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc012_06jb,robust_valid,28.0,12.6,0.45,140.0,57.59558530660193,0.7322965265957988,0.39914554610248415,37.60177208659015,0.16915952631503378,0.560823674313724,0.01936255385937816,0.829717262648046,26.153180128894746,12.40494478385457,2.4658147656914053,0.5658184523809524,0.21274402644824475,15.843961484201277,0.5658557672929028,2.444482203894354,2.7751431839943566,0.1113199432352973,0.8627440264482448,0.7514240832129475,1.6107243501315787,4.570215469540365,0.007532791316134438,0.057291724801358634,0.8765474125890794,,,J_2597,21,12,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc013_06jb,robust_valid,28.0,12.6,0.45,140.0,56.314126160700475,0.5407456063944509,0.38035456766006986,35.01484197802145,0.17032727982279844,0.560823674313724,0.01864731760876467,0.829717262648046,26.153180128894746,12.628739523227274,2.489536107805556,0.5419494047619048,0.20013888110922284,15.181409717041678,0.5421932041800599,2.468537600449369,2.7751431839943566,0.08425514838775784,0.8501388811092229,0.765883732721465,1.8152376003462856,4.570215469540365,0.006103523971985838,0.039774906036227395,0.8635993019561543,,,J_2597,21,13,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc014_06jb,robust_valid,28.0,12.6,0.45,140.0,55.49294874357061,0.7329264146848415,0.40716471244554797,35.15339002698562,0.17299672298063035,0.560823674313724,0.017361272614508292,0.829717262648046,26.153180128894746,12.534226163296953,2.4689698708901995,0.5578125,0.20354352055823144,15.608245975894036,0.5574373562819298,2.450218581354564,2.7751431839943566,0.10346113365640774,0.8535435205582315,0.7500823869018237,1.6457220190008726,4.570215469540365,0.007586537073348701,0.052012564385080104,0.8673722550208212,,,J_2597,21,14,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc015_06jb,robust_valid,28.0,12.6,0.45,140.0,57.2359643791792,0.49836258235782777,0.3694324194201804,34.48640631987516,0.17136253049972072,0.560823674313724,0.01891562077561527,0.829717262648046,26.153180128894746,12.607480273975936,2.4972591802436392,0.5389732142857143,0.20172390283549335,15.095837452999362,0.5391370518928343,2.476187986109278,2.7751431839943566,0.07724481712085066,0.8517239028354934,0.7744790857146427,1.8801425649170738,4.570215469540365,0.005629180864666083,0.03521564142220242,0.864702418178706,,,J_2597,21,15,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc016_06jb,robust_valid,28.0,12.677430287851166,0.4527653674232559,140.0,59.151955573365626,0.6648681468969131,0.3982815492272445,35.17793012069992,0.17075736368687108,0.560823674313724,0.01658942901189891,0.829717262648046,26.153180128894746,12.37569983967702,2.4765114721387516,0.5625892857142857,0.2112194587610372,15.754547161325258,0.5626623986187592,2.455689491533366,2.7765534436484,0.10330371960638954,0.8612194587610372,0.7579157391546477,1.695735788389405,4.5936943364478,0.0075908513032940505,0.0511600941472774,0.8741148644960539,,,J_2597,21,16,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc017_06jb,robust_valid,28.0,13.080559829770468,0.467162851063231,140.0,55.813308797413946,0.7366892160273131,0.388214560201449,35.550832432273275,0.17759730193606982,0.560823674313724,0.016312558097073403,0.829717262648046,26.153180128894746,13.033239291317651,2.5061040820393528,0.5847023809523809,0.22106219534232607,16.366048436386222,0.5845017298709365,2.4913867716264053,2.8092948875988606,0.11600803854160015,0.8710621953423261,0.755054156800726,1.6314291529365927,4.545960654318404,0.008275359376081922,0.05750651260060299,0.8826402705000713,,,J_2597,21,17,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc018_06jb,robust_valid,28.0,12.6,0.45,140.0,59.94717202490688,0.5264967979157381,0.423119341613004,37.465453951889124,0.17078480930425835,0.560823674313724,0.017612753308464124,0.829717262648046,26.153180128894746,12.567461676085431,2.46971960995928,0.5701041666666666,0.2201694725919353,15.96845423244883,0.5703019368731724,2.43653352668183,2.7751431839943566,0.12132607539686481,0.8701694725919353,0.7488433971950705,1.631279971576999,4.570215469540365,0.008567969846058386,0.06450329564760135,0.8842900639858969,,,J_2597,21,18,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
J_2597__margin_best_mc019_06jb,robust_valid,28.0,13.02987110514852,0.46535253946959,140.0,57.5704329873863,0.7396773366697087,0.3999945038181179,36.3408870498586,0.17206727900358373,0.560823674313724,0.018393766772775037,0.829717262648046,26.153180128894746,12.846006503400872,2.5119310627117466,0.5811607142857143,0.21548107972503394,16.26675963980688,0.5809557014216743,2.4975021059697595,2.8205948163038568,0.11940707259310465,0.865481079725034,0.7460740071319293,1.61750456633743,4.585812842913567,0.008312803440984447,0.06115797484657044,0.8781013236838237,,,J_2597,21,19,mc_representative,margin_best,-2.270960384425727,0.9542749999999998
