_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_surrogate,variation_idx,phase,yield_score_surrogate,yield_score_06a_rescore,score_gap
D_2652__mc059,robust_valid,24.0,12.386721137852359,0.5161133807438483,120.0,50.09988373613002,0.10228932227169735,0.38819055170433403,34.916098709554255,0.1780940893904334,0.5565899247303605,0.01609543831291356,1.26831394713372,50.0,12.571896152788423,2.5299100317535514,0.6007465277777778,0.18974365964912765,14.429471658432707,0.6012279857680295,2.5283841086322454,2.778208258809029,0.16984658101907377,0.8397436596491277,0.6698970786300539,1.9617235811053788,4.664570504037739,0.011173449572162208,0.0858127262847365,0.8558807331853528,,,D_2652,8,59,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc060,robust_valid,24.0,12.530519305011769,0.522104971042157,120.0,49.5489266232303,0.13201984758322438,0.3695732620605635,37.68911252194238,0.19078523778282241,0.5565899247303605,0.017363467545947635,1.26831394713372,50.0,12.531786782464858,2.529141298971191,0.6369791666666667,0.22525444699048913,15.287166196903765,0.6369652582043236,2.536226671984934,2.7731511567013922,0.19581495378217012,0.8752544469904892,0.679439493208319,1.9349509556323174,4.58365429948355,0.01175987138756536,0.09884436888235425,0.8891878046090188,,,D_2652,8,60,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc061,robust_valid,24.0,12.394940586950248,0.5164558577895937,120.0,51.94257868385788,0.19833299876552707,0.37952117520816253,36.57750364364769,0.1897472514959779,0.5565899247303605,0.015702331195967905,1.26831394713372,50.0,12.18559087706448,2.5287727149631634,0.63828125,0.22619323830602733,15.31968648069007,0.6383202700287529,2.538386998939697,2.779330314371993,0.19973662638866987,0.8761932383060274,0.6764566119173575,1.9246797554703057,4.652934412348438,0.012779394293238907,0.10300396007016376,0.8903265576616455,,,D_2652,8,61,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc062,robust_valid,24.0,12.133946762594718,0.5055811151081132,120.0,51.675302141378175,0.08167485829159546,0.4185236251842919,36.34460742850529,0.19154003439006667,0.5565899247303605,0.01892073509355209,1.26831394713372,50.0,12.309975592920804,2.54752175232075,0.6183854166666667,0.21375863637885895,14.851759345446405,0.6188233060602669,2.547478573776641,2.7961495172631934,0.19406495942154411,0.863758636378859,0.6696936769573149,1.8263095348372917,4.620913046050792,0.012405681131231111,0.10292921138265679,0.8810961307051784,,,D_2652,8,62,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc063,robust_valid,24.0,12.678555620248904,0.5282731508437043,120.0,49.869787037921434,0.17648114684909472,0.4224585766260678,36.10700010506639,0.1847086481413559,0.5565899247303605,0.017537772413142673,1.26831394713372,50.0,12.57204811561264,2.531657100948075,0.6336631944444444,0.20304676530546562,15.215688199029938,0.6339870082929141,2.5504196622274256,2.7765534436484,0.21185423715835552,0.8530467653054656,0.6411925281471101,1.8345975901197125,4.5936943364478,0.013577119138914894,0.11421002637208623,0.8684529064456702,,,D_2652,8,63,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc064,robust_valid,24.0,12.093033290753985,0.5038763871147494,120.0,51.54676225153186,0.15168358358095696,0.4213425233952245,36.18947577206873,0.1833676024950753,0.5565899247303605,0.017197685046904217,1.26831394713372,50.0,12.06323274737949,2.559480524472478,0.6111284722222222,0.20219629888434265,14.67303414315603,0.6113764226315013,2.5606649293224613,2.806473675447873,0.19244800309142288,0.8521962988843427,0.6597482957929198,1.8027903620398622,4.595220474502492,0.012520286248743946,0.1030891913809974,0.8703233612657192,,,D_2652,8,64,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc065,robust_valid,24.0,12.074377863271813,0.5030990776363256,120.0,51.9761996425688,0.41512898699051687,0.39015570447765363,36.12224488868312,0.1875262277578092,0.5565899247303605,0.016755988778395108,1.26831394713372,50.0,12.141437766697065,2.5620475221898658,0.6249305555555555,0.2156554172018923,15.004932165046103,0.625205506876921,2.57226674260971,2.8116223640246396,0.19171140956101845,0.8656554172018923,0.6739440076408738,1.798501988753219,4.56019224226486,0.012194980490421403,0.09809228214748374,0.881472058202908,,,D_2652,8,65,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc066,robust_valid,24.0,12.482254090706771,0.5200939204461155,120.0,48.33224409576222,0.43436491348309353,0.37303845136672487,36.7698103723167,0.18634110018889025,0.5565899247303605,0.01657710641143866,1.26831394713372,50.0,12.345924553538831,2.5211773974144682,0.6341840277777778,0.21169095545998284,15.219096307996164,0.6341290128331735,2.539494687767432,2.771518994274824,0.19568957213777394,0.8616909554599829,0.6660013833222089,1.862286643803559,4.584975336143615,0.011955130408868598,0.0991514186959999,0.8758746878646305,,,D_2652,8,66,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc067,robust_valid,24.0,12.801760729746654,0.5334066970727772,120.0,50.66853308754777,0.209483398893403,0.36095404660650565,37.77533892291536,0.19041678040094528,0.5565899247303605,0.01662276401570725,1.26831394713372,50.0,12.652897725094485,2.5605884335034785,0.655625,0.23264151105057818,15.732399158182528,0.6555166315909386,2.5828690049503464,2.800854616571711,0.2106373437090054,0.8826415110505782,0.6720041673415729,1.9006373410835564,4.544156055513828,0.01255417106884529,0.10578985817157883,0.8948266058757466,,,D_2652,8,67,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc068,robust_valid,24.0,12.407974418163908,0.5169989340901628,120.0,48.24647117622984,0.4116207859089037,0.38198799794490995,36.19430908742516,0.19243757942504106,0.5565899247303605,0.01695832273046934,1.26831394713372,50.0,12.386247454140388,2.5208439737870694,0.6350868055555555,0.21565886358427744,15.240595561314487,0.6350248150547703,2.537118207477856,2.774648074472618,0.19692527039943689,0.8656588635842775,0.6687335931848406,1.886526751974872,4.66761846717535,0.012387149602407714,0.10105381694476773,0.8800403469962434,,,D_2652,8,68,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc069,robust_valid,24.0,12.447208002871132,0.5186336667862972,120.0,48.55649491624774,0.21353925596899628,0.41372761221548354,36.03859295823855,0.1793689321339636,0.5565899247303605,0.016107567934790012,1.26831394713372,50.0,12.498072851005015,2.5228128858968253,0.61640625,0.19161828559713145,14.801355887731827,0.6167231619888262,2.5323790986357855,2.7713969714586484,0.19672863041577687,0.8416182855971315,0.6448896551813545,1.854466564168651,4.64224096979863,0.012669968923629897,0.10463319870142136,0.858329704099617,,,D_2652,8,69,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc070,robust_valid,24.0,12.523879229235012,0.5218283012181255,120.0,49.06063924772671,0.3142274830495029,0.4121105831893792,36.30562295398954,0.1933530442679697,0.5565899247303605,0.016657805616068555,1.26831394713372,50.0,12.569688569994739,2.5232448029296526,0.6462847222222222,0.21802059317692923,15.521506579745203,0.6467294408227168,2.550469448874893,2.7730796065332957,0.21935874121506405,0.8680205931769293,0.6486618519618652,1.819707445972766,4.61678410535272,0.014061145596231015,0.11681526364659588,0.8827703967370903,,,D_2652,8,70,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc071,robust_valid,24.0,12.35454954182878,0.5147728975761992,120.0,49.71804247417755,0.33238811321537104,0.37782095477963473,37.42139460703318,0.19062478914361203,0.5565899247303605,0.016724527474594353,1.26831394713372,50.0,12.176163205028663,2.5300425542467533,0.63921875,0.22414881941018672,15.353366927809699,0.6397236219920708,2.546696064456729,2.7820894784459687,0.20253338901139342,0.8741488194101867,0.6716154303987933,1.8288890559836701,4.520983663602762,0.01243933910980538,0.10472666458642219,0.8885374254150001,,,D_2652,8,71,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc072,robust_valid,24.0,12.461142324907586,0.5192142635378161,120.0,49.97670677940329,0.28160525088506916,0.37438031013367473,38.70716111612649,0.17766110204221255,0.5565899247303605,0.016098130003969875,1.26831394713372,50.0,12.31744704798301,2.5221143977754936,0.6336631944444444,0.21285135886173745,15.211646424817792,0.6338186010340746,2.5364789429560632,2.7706228417629992,0.20247829167394313,0.8628513588617375,0.6603730671877943,1.8741046152305827,4.61721896349071,0.011956182466299977,0.10552326415006016,0.8778778755164195,,,D_2652,8,72,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc073,robust_valid,24.0,12.892887261994694,0.5372036359164456,120.0,51.731648125549285,0.4067309604005336,0.3595153764952074,35.287595549385046,0.1850454061862102,0.5565899247303605,0.016024993214987487,1.26831394713372,50.0,12.76739705211031,2.5733173165379726,0.64796875,0.21659180813333134,15.548371850281473,0.6478488270950614,2.59793656946433,2.8149548082836446,0.19875302802988123,0.8665918081333314,0.6678387801034501,1.9377837595514467,4.615674717768737,0.012387638443350509,0.09670244968525982,0.8787173133324239,,,D_2652,8,73,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc074,robust_valid,24.0,12.076241345227682,0.5031767227178201,120.0,50.64163329453007,0.3981706603135042,0.41351766772918885,37.149666736070486,0.19521151786276061,0.5565899247303605,0.018578136445604215,1.26831394713372,50.0,12.007679199659151,2.5620556293571295,0.6374131944444444,0.22284808846343573,15.299707401239317,0.6374878083849715,2.5817500145861856,2.813031326637605,0.21142495063409517,0.8728480884634358,0.6614231378293406,1.7327257551101725,4.565478439597236,0.013158867713070675,0.11291493214990703,0.8892104844492337,,,D_2652,8,74,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc075,robust_valid,24.0,12.150430756406607,0.5062679481836087,120.0,52.0092007872837,0.19452852770376444,0.379938763609743,37.73489182409388,0.185858511963761,0.5565899247303605,0.017634902421082996,1.26831394713372,50.0,12.171515728606884,2.550364827385338,0.6231770833333333,0.22066705687130406,14.96791253236334,0.6236630221818058,2.55016326089557,2.7985960444978906,0.18905423426437112,0.8706670568713041,0.6816128226069329,1.8876697358580146,4.627825313273956,0.011525089125106636,0.0974597395483219,0.8865418182898113,,,D_2652,8,75,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc076,robust_valid,24.0,12.169219349815792,0.5070508062423247,120.0,50.6486969410282,0.2911436652394899,0.3481911366067265,36.128904716870174,0.19504742193450725,0.5565899247303605,0.01693240439272501,1.26831394713372,50.0,11.990976352756594,2.5525556725448153,0.6224652777777778,0.2280563412603942,14.952468743578319,0.6230195309824299,2.549395442433295,2.7976133392989313,0.16983831645022326,0.8780563412603942,0.7082180248101709,2.0380307955102546,4.692405914432171,0.010591447173237623,0.08154701739220412,0.8918311799622125,,,D_2652,8,76,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc077,robust_valid,24.0,12.868740219674017,0.5361975091530841,120.0,48.59681432734233,0.15726144054595503,0.36079886058143346,35.71257634921155,0.19022865023812582,0.5565899247303605,0.018820505061464873,1.26831394713372,50.0,12.731224297791822,2.5774978145494125,0.6293402777777778,0.21121362289783174,15.117522319161244,0.6298967632983852,2.584591592033324,2.813568144204903,0.18048367380130342,0.8612136228978318,0.6807299490965284,2.0101134289341376,4.60995889368455,0.010867340409389505,0.08644000626789308,0.8741542504271079,,,D_2652,8,77,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc078,robust_valid,24.0,12.462960586489025,0.5192900244370428,120.0,51.461108244169345,0.2472502302823089,0.3477852245597597,37.83664927967449,0.1878501967422324,0.5565899247303605,0.018785590804039822,1.26831394713372,50.0,12.174661765932605,2.5259867299905823,0.6320659722222223,0.22680171972830032,15.173543832331152,0.632230993013798,2.530617658074348,2.7700128244678406,0.18073278622805422,0.8768017197283003,0.6960689335002461,1.9942812385220137,4.619039033005974,0.010397803998964098,0.08735111425493684,0.8901776822242184,,,D_2652,8,78,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc079,robust_valid,24.0,12.417136522036646,0.5173806884181936,120.0,51.64279388811013,0.09093849541412038,0.39702206615921026,38.42276136908067,0.1934867275102119,0.5565899247303605,0.017836252424856307,1.26831394713372,50.0,12.388140635786929,2.525776455959728,0.6489409722222222,0.23378981138091226,15.584804535058769,0.6493668556274487,2.543571124303844,2.775822118151422,0.2186411671867173,0.8837898113809123,0.665148644194195,1.8685995588666515,4.676474480343107,0.013310212221840109,0.117231620597305,0.8986155121208164,,,D_2652,8,79,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc080,robust_valid,24.0,12.858272083056436,0.5357613367940182,120.0,50.618992778322465,0.2333524447872218,0.3619074342788364,36.929237931306155,0.18266769055281412,0.5565899247303605,0.018218741123515497,1.26831394713372,50.0,12.867932770483772,2.571616003817801,0.6368402777777777,0.21331752153305084,15.301708001046364,0.6375711667102651,2.585280771983298,2.8094461827046535,0.1925703968979215,0.8633175215330509,0.6707471246351293,1.9296514410217536,4.5627891779330705,0.011346722252061396,0.0949484359500465,0.876119081349533,,,D_2652,8,80,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc081,robust_valid,24.0,12.885790513993683,0.5369079380830701,120.0,48.0374740792975,0.18824930843568966,0.3503452997183311,36.0455070043885,0.19311390455479957,0.5565899247303605,0.016875219589454725,1.26831394713372,50.0,13.009482580731241,2.5791773123917094,0.6396354166666667,0.22092064645567022,15.36486386102026,0.6402026608758441,2.589159289842619,2.8143399627896537,0.18775929614721829,0.8709206464556702,0.6831613503084519,1.9780360865321693,4.559981724066595,0.011396921949961556,0.08984028370460675,0.8830844667570128,,,D_2652,8,81,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc082,robust_valid,24.0,12.511526286656654,0.5213135952773605,120.0,48.04938385934066,0.470990921493432,0.39222023075925233,37.47497611509972,0.1893718427101961,0.5565899247303605,0.016134138710752803,1.26831394713372,50.0,12.271728321089935,2.5149275391779278,0.6504340277777778,0.2184539095712985,15.612587691697673,0.6505244871540697,2.5505773061383095,2.7710445046206598,0.2205122915581642,0.8684539095712985,0.6479416180131343,1.7839881175146026,4.615240122067774,0.013533219395383425,0.1167244847192904,0.8827890795216389,,,D_2652,8,82,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc083,robust_valid,24.0,12.010605961195292,0.5004419150498038,120.0,49.74334252129899,0.14080124032224525,0.40360294027960586,37.8740189832075,0.18781672831564794,0.5565899247303605,0.01593775637988564,1.26831394713372,50.0,12.001935731673168,2.568930302289984,0.6212847222222222,0.2167604437580568,14.91802979028812,0.6215845745953383,2.570440489273897,2.8152653435568635,0.19990934063863766,0.8667604437580568,0.6668511031194192,1.817947806086821,4.590970903597094,0.012672289204824796,0.10798681838875232,0.8843448167658429,,,D_2652,8,83,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc084,robust_valid,24.0,12.434887094545909,0.5181202956060795,120.0,48.06805624709776,0.3735087138927112,0.41289626227751747,35.47888109408292,0.19612719878418794,0.5565899247303605,0.016060756038889772,1.26831394713372,50.0,12.457124027920893,2.523673078128573,0.6418576388888889,0.2152799200715344,15.412712491612634,0.6421963538171931,2.548234374355685,2.777498139242037,0.21405011744754532,0.8652799200715344,0.6512298026239891,1.8241705584397248,4.655378572146778,0.014148467889276109,0.11402523924432294,0.8803110355072383,,,D_2652,8,84,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc085,robust_valid,24.0,12.132941088851556,0.5055392120354815,120.0,49.11619439104352,0.3721435503249162,0.39849267358604545,37.1214492724121,0.18911946459715445,0.5565899247303605,0.01800275481954211,1.26831394713372,50.0,12.078308482466097,2.5438551316286104,0.6242361111111111,0.21189449686358386,14.994113910099383,0.624754746254141,2.5535360685683828,2.796641870353749,0.19655404885031408,0.8618944968635839,0.6653404480132699,1.8151921665762818,4.638611908159785,0.012151901500230777,0.10348632536599135,0.8783815571311706,,,D_2652,8,85,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc086,robust_valid,24.0,12.139247989239536,0.5058019995516473,120.0,52.50406115366635,0.25559117589824665,0.36393129077918507,37.21207367883613,0.18760322344323727,0.5565899247303605,0.015695164167767187,1.26831394713372,50.0,12.025402516529727,2.5508031094491193,0.6290104166666667,0.2278225403026196,15.098727098848979,0.6291136291187075,2.5515318454711826,2.7981749968074077,0.1872852082112559,0.8778225403026196,0.6905373320913637,1.93154052372026,4.631578041375436,0.01170898523600308,0.09455980909552068,0.8924390217016615,,,D_2652,8,86,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc087,robust_valid,24.0,12.930654502268151,0.5387772709278397,120.0,51.97942299705344,0.37396830440706064,0.34923528009984245,38.71010355845939,0.18392446069533455,0.5565899247303605,0.016673397404564423,1.26831394713372,50.0,12.900946844730248,2.574092566500185,0.6668402777777778,0.23353050181684687,16.0056043617193,0.6669001817383041,2.6137592832730348,2.8154448510986834,0.22059262865794438,0.8835305018168469,0.6629378731589025,1.911596229460061,4.641482932170706,0.012688848970315109,0.11182316526136125,0.8953420214532938,,,D_2652,8,87,mc,0.9983000000000006,-0.09898347445695777,nan
